index,Date,cp,price_market,a,pred_s3,ProductID,Demand_Priority,Profitability_Priority
178,2024-07-02,15.781854536411243,34.65204715249411,30.244368010197917,30.2980117068608,9,2.0,3.0
179,2024-07-03,18.385232220069224,37.228524904516895,33.7562635230156,33.79799353502545,9,2.0,2.0
0,2024-01-06,22.49189251366203,31.22687181943903,38.63166750864441,38.60122079423876,10,1.0,1.0
1,2024-01-07,17.126718670630837,60.883352098095074,48.07344776189625,48.067938949557245,10,1.0,1.0
2,2024-01-08,20.9973092912971,49.184514866594725,46.07013457592083,46.08975345382588,10,1.0,1.0
3,2024-01-09,18.884625079948982,44.46938088931617,41.586975923827495,41.6153998165446,10,1.0,1.0
4,2024-01-10,19.29326622256931,62.22964761920839,50.89913591191382,50.91066208598835,10,1.0,2.0
5,2024-01-11,21.485901953216665,46.68691363970498,45.25178671615735,45.32928159223147,10,1.0,1.0
6,2024-01-12,21.68797782671579,55.99986743162341,50.26843449144241,50.191221858700885,10,1.0,1.0
7,2024-01-13,20.68595307573387,42.31616680702322,42.37224701126522,42.34153215033068,10,1.0,1.0
8,2024-01-14,16.253760675267987,41.638698731720126,37.567988189417385,37.56511344209704,10,2.0,2.0
9,2024-01-15,23.141929417351584,68.10581760583611,57.66384798152827,57.703966615050476,10,1.0,1.0
10,2024-01-16,22.62039303439912,42.12967262737314,44.18171236707781,44.18495916959451,10,1.0,1.0
11,2024-01-17,20.182873666382296,44.15229063582532,42.7989087314081,42.75653780058006,10,1.0,2.0
12,2024-01-18,20.020515633918823,32.916792081323166,37.02948406914135,36.97244039093093,10,1.0,1.0
13,2024-01-19,23.60289841724031,66.29982244007823,57.20762509077614,57.26187506271032,10,1.0,1.0
14,2024-01-20,21.89444854258745,53.979983232950985,49.33576372105426,49.387312996079174,10,1.0,1.0
15,2024-01-21,19.94141119285016,52.37779633452597,46.73422085825356,46.63032143578235,10,1.0,2.0
16,2024-01-22,19.41532264829771,59.751384105786286,49.84784434407664,49.79289411253137,10,1.0,2.0
17,2024-01-23,19.612925777977942,36.70663430665733,38.50166892834801,38.46056849271976,10,2.0,1.0
18,2024-01-24,22.35446410879433,44.58953218080329,45.14229788701011,45.1494755920865,10,1.0,1.0
19,2024-01-25,22.079983569413372,49.085622687504895,47.16899593007896,47.12423391366977,10,1.0,1.0
20,2024-01-26,16.773153977002394,34.51528949271539,34.46713706456854,34.52101139157294,10,1.0,2.0
21,2024-01-27,20.929284797732127,63.11427126349951,53.06300885055863,52.99123426231701,10,1.0,1.0
22,2024-01-28,21.72824266275521,49.815709498066326,47.13430880055152,47.13736546371484,10,2.0,1.0
23,2024-01-29,16.987073668056563,46.767113637445,40.910173561887,40.8652379760516,10,1.0,3.0
24,2024-01-30,19.994070497123356,52.36225489568284,46.70750883370953,46.67526730186688,10,1.0,2.0
25,2024-01-31,16.44591278724696,42.47417715663201,38.17642281999987,38.17551531973011,10,1.0,2.0
26,2024-02-01,20.258985671882773,50.45113003812966,45.97578237319273,45.984288730223206,10,1.0,1.0
27,2024-02-02,15.833530996174105,84.27538547002493,58.53230288825037,58.477138158183735,10,1.0,3.0
28,2024-02-03,18.636508952584165,56.04682030245801,47.2112439740423,47.15962161745205,10,1.0,1.0
29,2024-02-04,18.77786817100973,66.68311059634325,52.53081191318233,52.62288862999289,10,1.0,1.0
30,2024-02-05,18.582300359714782,46.4491687754408,42.22226446058236,42.303279138786834,10,1.0,1.0
31,2024-02-06,22.90305603394913,42.48431009869062,44.59790005227664,44.645396429885764,10,1.0,1.0
32,2024-02-07,21.07102113947821,53.097035893716594,48.07486181642152,48.12113567675787,10,1.0,1.0
33,2024-02-08,19.2008622793532,36.58295056575965,37.93641126860366,37.98613198942661,10,1.0,2.0
34,2024-02-09,18.1338443182118,26.930422345542052,32.11266102314593,32.088320520636586,10,2.0,2.0
35,2024-02-10,19.52244736630953,57.31592505022139,48.65722466906352,48.68159339538685,10,1.0,1.0
36,2024-02-11,17.94177406340137,56.41338144972229,46.70877101935062,46.64746618019952,10,1.0,1.0
37,2024-02-12,21.94616000829933,58.33851221753072,51.68806000534055,51.61982342816215,10,1.0,1.0
38,2024-02-13,23.993532003095574,50.281698731899965,49.63294720717067,49.638496982564575,10,1.0,1.0
39,2024-02-14,22.106399796164222,69.78372699879662,57.58243619299618,57.5067290695998,10,1.0,1.0
40,2024-02-15,20.663380691090296,49.12671812942385,45.727950471309256,45.72651040537805,10,1.0,1.0
41,2024-02-16,19.66874243341371,44.46035259209423,42.377179197123326,42.39593112281014,10,1.0,1.0
42,2024-02-17,19.18978742107708,19.935012849926736,29.660533133005146,29.645448565458558,10,2.0,1.0
43,2024-02-18,23.49056914537519,49.52834132346759,48.80198280720864,48.75800352906679,10,1.0,1.0
44,2024-02-19,18.84812878495693,58.31877785059679,48.426794661620335,48.50823938673747,10,1.0,2.0
45,2024-02-20,23.1221971137915,50.06861198539498,48.646073140377766,48.65951197736032,10,1.0,1.0
46,2024-02-21,17.736921515959704,61.242217344467605,48.87290047120936,48.858420331183964,10,1.0,1.0
47,2024-02-22,19.407536691203585,72.94881166255391,56.40009675574247,56.38827306421889,10,1.0,1.0
48,2024-02-23,16.57188681455843,48.266497916228005,41.18671395550629,41.19975697212303,10,1.0,2.0
49,2024-02-24,20.31846840245656,62.312535595933085,51.99917548755528,51.97855371322788,10,1.0,1.0
50,2024-02-25,17.472544756247586,34.14147424819976,35.05788796124501,35.03419874752086,10,2.0,2.0
51,2024-02-26,23.33009881358088,60.31319104356626,53.9570989296904,53.993412485853895,10,1.0,1.0
52,2024-02-27,20.82454454332214,50.63490480386769,46.751076876702925,46.64246870627876,10,1.0,1.0
53,2024-02-28,21.074793493753635,47.78609501652936,45.489818512319886,45.46764711667997,10,1.0,1.0
54,2024-02-29,20.56535689832954,48.366010799935104,45.23180313078841,45.24775944428336,10,1.0,1.0
55,2024-03-01,17.814918371217725,48.43696531661357,42.50481507785059,42.529555963561016,10,1.0,1.0
56,2024-03-02,20.24823657546765,46.9119709065475,44.25569247465295,44.20275116247024,10,1.0,1.0
57,2024-03-03,23.674161375735487,51.98672970149665,50.172629216037016,50.17183883664689,10,1.0,1.0
58,2024-03-04,20.01710985201262,48.25707865933598,44.77305481657137,44.64435845880623,10,2.0,1.0
59,2024-03-05,17.965967596750374,38.442075210367975,37.66520899578676,37.679961504864906,10,2.0,2.0
60,2024-03-06,16.295314686609927,54.17053888992124,43.81845378464793,43.876872304312265,10,1.0,3.0
61,2024-03-07,18.573346019215847,43.92132051610532,41.03262135432682,41.02953569031246,10,2.0,1.0
62,2024-03-08,16.475542204918245,60.4798661479213,47.22422865182077,47.214109858172506,10,1.0,3.0
63,2024-03-09,21.6610347380852,49.66173033427619,46.88597737349128,46.99303610576743,10,1.0,1.0
64,2024-03-10,21.56233453236449,51.2702395332119,47.68199587325137,47.6990169242806,10,1.0,1.0
65,2024-03-11,18.2486363455589,29.507680867553336,33.48405600726619,33.492749170698545,10,1.0,1.0
66,2024-03-12,21.227962616938854,37.43319871831878,40.42612379928797,40.44105098058296,10,1.0,1.0
67,2024-03-13,18.847090694086035,59.3961439350745,49.01365137424175,49.046247226179716,10,1.0,1.0
68,2024-03-14,19.90877143445028,42.661832739738216,41.67252817716496,41.7363773847563,10,1.0,1.0
69,2024-03-15,20.74391110312996,44.6756234100105,43.6196247107063,43.580084738381316,10,1.0,1.0
70,2024-03-16,19.112079981921017,47.22060032731721,43.19318810338014,43.21966438243325,10,1.0,1.0
71,2024-03-17,20.836406697306234,63.63742592827342,53.1039345888229,53.16000001218693,10,1.0,1.0
72,2024-03-18,16.628543899064898,53.74137997801584,43.96123717468192,43.99577273199355,10,1.0,3.0
73,2024-03-19,20.23494997597594,63.10264603383328,52.26265683090523,52.290258362266144,10,1.0,1.0
74,2024-03-20,19.93009595522453,47.32252202468808,44.096789323804224,44.08964705914411,10,1.0,1.0
75,2024-03-21,15.90721372750378,52.13176263766391,42.50651199565376,42.46823329090597,10,1.0,2.0
76,2024-03-22,16.380619614537025,37.96756544624024,35.81674336275639,35.855315641246854,10,1.0,1.0
77,2024-03-23,16.280952788746145,61.78031235143372,47.64714409458528,47.66995198142398,10,1.0,3.0
78,2024-03-24,20.828613667847904,51.08648203694853,46.804579299921166,46.872483900486216,10,1.0,1.0
79,2024-03-25,20.247919253743323,50.44129098796275,45.79894974805358,45.96828632010505,10,1.0,1.0
80,2024-03-26,20.54791515434808,53.3831553922566,47.74728254701296,47.74056494432878,10,1.0,1.0
81,2024-03-27,17.347243014983675,64.46792073920322,50.15720356046032,50.08222097889215,10,1.0,2.0
82,2024-03-28,22.27794762133253,47.8550489351141,46.73157625155722,46.70673027417712,10,1.0,1.0
83,2024-03-29,21.96568243963478,66.63038957754907,55.75552423060216,55.7881101547581,10,1.0,1.0
84,2024-03-30,18.466073929953343,41.484774155962086,39.71328496506465,39.70303954625851,10,1.0,2.0
85,2024-03-31,22.352120552907596,54.22184607969092,49.9043025877033,49.96654166624093,10,1.0,1.0
86,2024-04-01,19.49815520643768,70.09218561174876,55.03813339441043,55.049720702136966,10,1.0,2.0
87,2024-04-02,16.447589951979936,45.10185268741399,39.477130833034046,39.49192032533024,10,1.0,3.0
88,2024-04-03,16.734610467698214,52.4525585344342,43.418254023311945,43.45711894763398,10,1.0,1.0
89,2024-04-04,21.46744697571001,58.77505062836434,51.37525490138241,51.35895865936493,10,1.0,1.0
90,2024-04-05,19.79190237866204,48.62100301101293,44.73239724238746,44.60096872024235,10,1.0,1.0
91,2024-04-06,21.762449892907863,34.9964672383567,39.84395598740795,39.75698367947994,10,1.0,1.0
92,2024-04-07,19.823253750535173,39.44040640931044,40.039853304124286,40.03895622626764,10,2.0,1.0
93,2024-04-08,20.53534178672156,55.809325888538346,48.98421046372652,48.94188187427484,10,1.0,1.0
94,2024-04-09,24.247052845960347,58.91515319989245,54.24776481761005,54.21196399567864,10,1.0,1.0
95,2024-04-10,22.7936981752628,57.84555334320997,52.184097945583495,52.22172201712644,10,1.0,1.0
96,2024-04-11,19.13434546277918,61.464320138678445,50.39870073579343,50.3686302046694,10,1.0,2.0
97,2024-04-12,20.749937449406254,50.71985194936022,46.53781381916106,46.61027529776793,10,1.0,1.0
98,2024-04-13,20.988890886123578,52.08233170711007,47.48979182008603,47.53121285623803,10,1.0,1.0
99,2024-04-14,21.52278233499221,34.81131340842471,39.44037668272488,39.42439202025881,10,1.0,1.0
100,2024-04-15,20.142017610376055,53.17328953702337,47.20792299576989,47.22918153345501,10,1.0,1.0
101,2024-04-16,19.01293629900993,56.126807853910975,47.66416415811692,47.57651678714576,10,1.0,3.0
102,2024-04-17,19.992754365527,44.16788705184014,42.60909991317484,42.57399620898913,10,1.0,1.0
103,2024-04-18,19.03942578104325,56.44001698894911,47.74033236945951,47.759748149692484,10,1.0,1.0
104,2024-04-19,23.366734562479586,31.84111155482176,39.7637613542348,39.784429197152235,10,1.0,1.0
105,2024-04-20,22.481452477670643,57.51099597794537,51.74629899705399,51.74171376839786,10,1.0,1.0
106,2024-04-21,19.592769962241224,53.00284323620801,46.54141501591312,46.59400088768473,10,1.0,2.0
107,2024-04-22,20.856584521387624,71.1060853358802,56.93940778699245,56.91705570803664,10,1.0,1.0
108,2024-04-23,19.66908147152862,64.13085536865267,52.16574405835768,52.238170053888666,10,1.0,2.0
109,2024-04-24,22.386482271936423,65.06980358558529,55.45253457452711,55.428589261871196,10,1.0,1.0
110,2024-04-25,22.097761032835987,58.17397096368165,51.6765167780778,51.6892782440489,10,1.0,1.0
111,2024-04-26,21.137221665421773,56.46615613915258,49.89103041090263,49.8731136119043,10,1.0,1.0
112,2024-04-27,21.742528539229053,38.18368685087072,41.28374266839752,41.33172566980922,10,1.0,1.0
113,2024-04-28,21.32114161608316,46.64908699648213,45.15793437467863,45.14539949338514,10,1.0,1.0
114,2024-04-29,22.3481237076166,68.26728470660865,57.10238344799655,56.99000636942647,10,1.0,1.0
115,2024-04-30,21.062262746658394,35.4383555127691,39.25857966541991,39.27705853263405,10,2.0,2.0
116,2024-05-01,20.303801058229045,45.4971816518687,43.56826187717985,43.55050884086191,10,1.0,1.0
117,2024-05-02,18.845548752801523,35.80765919185329,37.32465669621604,37.24248880736842,10,2.0,1.0
118,2024-05-03,16.856498525013635,64.50951814032128,49.64934280241728,49.611706480832694,10,1.0,1.0
119,2024-05-04,19.94430323898657,44.34218671454389,42.63699087046575,42.61269628586983,10,1.0,1.0
120,2024-05-05,18.517888933191745,65.44534365931293,51.68987629922214,51.74329886187107,10,1.0,2.0
121,2024-05-06,20.120018133914247,45.86237506280701,43.48732624670292,43.54922780223113,10,1.0,1.0
122,2024-05-07,22.28097684837418,44.95867919836262,45.26298806958961,45.2605993348563,10,1.0,1.0
123,2024-05-08,20.345649350880706,62.785291889846654,52.21513350303837,52.24230486538946,10,1.0,1.0
124,2024-05-09,19.169996657780757,59.388317263937765,49.36320237906087,49.36562066544179,10,1.0,1.0
125,2024-05-10,18.29374275027672,22.837196907824257,30.222624037889823,30.20041271560426,10,2.0,1.0
126,2024-05-11,17.139729585152136,54.511407898572,44.86161214249599,44.89283966885478,10,1.0,3.0
127,2024-05-12,22.665610670714976,56.00166878252292,51.191150213277126,51.17091694263836,10,1.0,1.0
128,2024-05-13,16.446617962141502,52.09806930900911,43.08858042607561,42.99142002550603,10,1.0,1.0
129,2024-05-14,18.13043394753788,43.42341996175225,40.29167687904498,40.33697909879098,10,2.0,2.0
130,2024-05-15,15.373596132605863,50.28408444639589,40.99216103787777,41.00951845473151,10,2.0,3.0
131,2024-05-16,19.367716848500567,46.01938519034336,42.87492891073825,42.874591275184905,10,1.0,1.0
132,2024-05-17,19.31543088047884,52.11323027609976,45.92906900222575,45.871225315670024,10,1.0,1.0
133,2024-05-18,19.19141115874101,47.97605737138934,43.62012074440159,43.677073612622976,10,1.0,1.0
134,2024-05-19,19.873740200047195,43.780718417610544,42.21084200363326,42.26112554243418,10,1.0,1.0
135,2024-05-20,18.35746985116448,51.63770446304615,44.56813903204674,44.674203069800285,10,1.0,1.0
136,2024-05-21,18.17268871902253,58.02438910184394,47.66286515928381,47.684703354328605,10,1.0,1.0
137,2024-05-22,23.63565282652215,52.89005892395367,50.61468957680008,50.585254470138835,10,1.0,1.0
138,2024-05-23,19.331874103273258,44.46357610068769,42.11692338906601,42.060275599536936,10,1.0,2.0
139,2024-05-24,21.81531724989353,53.3625402037041,49.01444503481097,48.999157539827294,10,1.0,1.0
140,2024-05-25,18.326457914694025,60.69792391858966,49.14537202501973,49.17632614493849,10,1.0,1.0
141,2024-05-26,23.225457189504173,65.9540416857619,56.73780161307023,56.71097837530331,10,1.0,1.0
142,2024-05-27,23.0283642620156,62.07552584159437,54.57634311234359,54.573082640243825,10,1.0,1.0
143,2024-05-28,20.46203736443455,55.37380193359032,48.55290305128322,48.65058122885254,10,1.0,1.0
144,2024-05-29,17.800936814061032,39.908759687861135,38.193911916360825,38.248572684046536,10,1.0,2.0
145,2024-05-30,20.17400277145532,36.34447273079128,38.92183240211077,38.84110858587175,10,1.0,1.0
146,2024-05-31,20.09460900008212,47.97618786280928,44.59881318563552,44.58140930662144,10,1.0,1.0
147,2024-06-01,20.479247828178995,35.908152184438364,38.86458420097275,38.92840838849539,10,2.0,2.0
148,2024-06-02,18.043558767600658,42.15215270939372,39.660632777700606,39.61393747270004,10,1.0,1.0
149,2024-06-03,16.95399972764141,48.29877695248834,41.656459951873714,41.59847407838719,10,1.0,3.0
150,2024-06-04,20.32472607476407,45.15789578261096,43.38192226459656,43.40170110206326,10,1.0,1.0
151,2024-06-05,19.97941736733256,46.72081943689582,43.87271119059981,43.83797238804661,10,1.0,1.0
152,2024-06-06,20.00415004383873,36.7199537270189,38.6771218754506,38.85892155585782,10,2.0,1.0
153,2024-06-07,22.053601157701934,52.31466759793211,48.7596137964274,48.71343395813467,10,1.0,1.0
154,2024-06-08,17.04967903393727,59.96508051066907,47.5909770588678,47.531361682113555,10,1.0,3.0
155,2024-06-09,22.02138743197561,44.51862532210831,44.72446495729158,44.78052598706901,10,1.0,1.0
156,2024-06-10,18.51354491996537,57.25755344191214,47.656425910897205,47.642287327984384,10,1.0,1.0
157,2024-06-11,19.20955586829988,76.62726713718078,58.0062834097379,58.03052809226122,10,1.0,1.0
158,2024-06-12,18.34844127349746,49.08188969865547,43.38425964878666,43.38639259154411,10,1.0,1.0
159,2024-06-13,20.179239715678506,56.51210007949528,48.91404573319939,48.93698154024319,10,1.0,2.0
160,2024-06-14,16.188364250400145,51.96770090087355,42.605599927494175,42.66763136798505,10,1.0,3.0
161,2024-06-15,18.863828559425613,59.69623729224047,49.30646739069993,49.213153070104475,10,1.0,2.0
162,2024-06-16,18.96848690942929,32.81350123387905,35.85972198388986,35.867482031127246,10,2.0,2.0
163,2024-06-17,22.52786040472639,39.43043232054785,42.74831431721343,42.74178423164456,10,1.0,1.0
164,2024-06-18,20.30139628757444,51.4346392807138,46.46824589891877,46.51883673026762,10,1.0,1.0
165,2024-06-19,21.391036622992605,58.86962566158465,51.27400609572871,51.32977704848355,10,1.0,1.0
166,2024-06-20,20.011877628773004,51.305240258649405,46.18512767885149,46.16423101869062,10,1.0,1.0
167,2024-06-21,17.90219925707457,33.354267490323565,35.10565260624391,35.070494036700126,10,2.0,2.0
168,2024-06-22,21.814409736366496,41.76386723541605,43.24023956254076,43.19499242426126,10,1.0,1.0
169,2024-06-23,18.309117315864864,42.05293882402784,39.89077542800346,39.83017090195689,10,2.0,1.0
170,2024-06-24,18.947513318454483,53.88991945003048,46.381962666444686,46.39181590549207,10,2.0,1.0
171,2024-06-25,20.36419955761913,42.37961040159573,42.03179460521735,42.05113978394287,10,1.0,1.0
172,2024-06-26,21.89107757889421,43.19192895199229,44.0243827465328,43.98626481598548,10,1.0,1.0
173,2024-06-27,19.59723091343451,60.847475766377045,50.48909683645152,50.5234346766988,10,1.0,1.0
174,2024-06-28,23.021049463966552,63.3531627679859,55.2412187727544,55.20500942593817,10,1.0,1.0
175,2024-06-29,18.857043169895803,45.86725194663961,42.30939415757772,42.28719312406923,10,1.0,1.0
176,2024-06-30,21.331178573909263,54.24902672349873,49.013443257387806,48.957986809457786,10,1.0,1.0
177,2024-07-01,20.007232601901407,31.185162014686583,36.13333319368709,36.092741307274714,10,1.0,1.0
178,2024-07-02,23.09334367642484,51.98327059355341,49.53225668200699,49.588600683352524,10,1.0,1.0
179,2024-07-03,20.428812026521964,61.89978049795828,51.835420593421794,51.88251132309526,10,1.0,1.0
