CustomerID,Date,p1,p2,p3,p4,Temperature,Rainfall,CPI,Female,Age,Income,p1_m,p2_m,p3_m,p4_m,logit_t,membr_choice
61,2023-12-27,40.0,31.0,38.0,27.0,41.26,154.3,100.93,1,68,61916.52,37.427405473845866,25.77727724855941,31.594679330810656,26.722322148032383,-2.0897340043024046,0
61,2023-12-28,41.0,28.0,42.0,32.0,44.05,0.0,100.93,1,68,61916.52,40.16730803210346,29.625172505778774,37.68293681184183,28.50899973532099,4.970682882577237,1
61,2023-12-29,41.0,34.0,37.0,30.0,42.94,26.71,100.93,1,68,61916.52,41.346207732358494,27.401447304109556,40.69042589249911,32.43130725806617,3.899903909768378,1
61,2023-12-30,33.0,35.0,36.0,27.0,49.72,0.0,100.93,1,68,61916.52,40.55080477871032,31.40189975037424,36.79945658245842,30.78279571036117,1.4561055232313134,1
61,2023-12-31,38.0,29.0,27.0,31.0,46.47,0.0,100.93,1,68,61916.52,34.471690063628245,32.436931173180824,36.19640476832928,28.578399364153626,2.834832015833466,1
61,2024-01-01,39.0,23.0,30.0,32.0,43.5,52.33,100.93,1,68,61916.52,39.23726128807466,28.056300808904503,30.23993195532413,32.16134606880804,2.221289419859865,1
61,2024-01-02,37.0,24.0,33.0,31.0,45.33,0.0,100.93,1,68,61916.52,39.28684077591505,23.474443356071653,32.000889208210445,32.06436425257972,3.8986805648159253,1
61,2024-01-03,42.0,21.0,35.0,29.0,45.0,77.18,100.93,1,68,61916.52,38.63002274283684,24.10139208692531,34.56525595240374,32.60951906412552,1.2014143624023723,1
61,2024-01-04,46.0,22.0,36.0,22.0,51.03,82.35,100.93,1,68,61916.52,42.20365029571419,21.30627406054757,35.81549657683048,31.45927383310412,0.49877484809060524,0
61,2024-01-05,55.0,31.0,32.0,32.0,42.75,216.32,100.93,1,68,61916.52,47.50930663239443,22.502899276390927,37.54186235397803,28.47996293811465,-5.04905187752156,0
61,2024-01-06,57.0,28.0,31.0,33.0,45.57,133.65,100.93,1,68,61916.52,53.44680680120764,29.22316085065676,34.16281036074984,34.25028881134816,0.28768358261998794,0
61,2024-01-07,54.0,34.0,31.0,33.0,39.95,0.0,100.93,1,68,61916.52,53.87244574713231,27.713196478601983,32.87525237028177,32.613810582436145,4.69190532070904,1
61,2024-01-08,52.0,38.0,34.0,32.0,31.68,0.0,100.93,1,68,61916.52,52.0969882765574,32.955968564238724,33.13524597949172,32.37664738803704,4.9703097807358505,1
61,2024-01-09,52.0,31.0,27.0,36.0,47.93,109.97,100.93,1,68,61916.52,50.6358795372312,34.3532897398996,35.36458638119299,33.93188687989477,0.6385273080175002,0
61,2024-01-10,47.0,27.0,28.0,38.0,49.21,65.53,100.93,1,68,61916.52,50.02759505361801,29.047752035009083,30.13538445097479,36.05896607522303,2.528686590696351,1
61,2024-01-11,53.0,21.0,26.0,41.0,41.4,64.01,100.93,1,68,61916.52,46.6236919955921,26.703401683868787,31.077510084416133,37.21767523556626,1.8858883274039249,1
61,2024-01-12,48.0,28.0,29.0,45.0,56.68,0.0,100.93,1,68,61916.52,49.52038569845895,20.986573761719967,28.823162679110773,38.72343734332311,3.8810694733856756,1
61,2024-01-13,53.0,26.0,35.0,43.0,38.28,0.0,100.93,1,68,61916.52,46.89141181141946,27.857059833322257,31.51730241403267,41.01069656438423,3.249444440567508,1
61,2024-01-14,57.0,22.0,31.0,46.0,46.01,0.0,100.93,1,68,61916.52,50.2833605671259,25.68103775040014,35.50564047902532,39.824910980967736,5.079105042079672,1
61,2024-01-15,54.0,19.0,36.0,47.0,45.06,27.99,100.93,1,68,61916.52,53.83251990752503,22.68587529725081,32.87356197462431,42.36521323698832,2.7994330516417945,1
61,2024-01-16,57.0,22.0,41.0,44.0,53.89,0.0,100.93,1,68,61916.52,50.50882784234062,19.71680466781417,35.96313359779266,42.86581575811211,6.166189225244894,1
61,2024-01-17,49.0,22.0,41.0,39.0,53.79,91.02,100.93,1,68,61916.52,53.9411916195829,21.805985124102875,40.009320298298455,42.23575213091646,1.788884288481726,1
61,2024-01-18,45.0,24.0,41.0,37.0,47.44,31.72,100.93,1,68,61916.52,47.39419641957685,22.473283260055144,39.8721807140044,37.56815984343012,0.876228818596632,1
61,2024-01-19,48.0,25.0,36.0,31.0,48.78,78.63,100.93,1,68,61916.52,44.68809984131696,23.77282035674396,40.09646117707042,36.96394980193369,1.4370112848256043,1
61,2024-01-20,44.0,28.0,34.0,34.0,42.67,0.0,100.93,1,68,61916.52,46.577498065079446,25.21370663154959,36.31586978828064,31.284350560816563,0.15875103055687845,0
61,2024-01-21,43.0,28.0,44.0,31.0,37.43,0.0,100.93,1,68,61916.52,43.79643687906896,27.93028369650323,35.07015407445954,33.2452746554584,2.3386660941849247,1
61,2024-01-22,43.0,18.0,42.0,33.0,45.82,0.0,100.93,1,68,61916.52,42.40755806559639,27.207521094046303,41.85864632917925,31.37468478842928,4.0111737712539215,1
61,2024-01-23,41.0,13.0,41.0,30.0,48.56,0.0,100.93,1,68,61916.52,42.21163012368942,19.4209035345285,40.36205407346027,32.86072413791091,5.884195950861168,1
61,2024-01-24,35.0,13.0,45.0,27.0,54.15,37.92,100.93,1,68,61916.52,40.674971170704616,15.087150117917568,39.69644119420208,31.52808836395808,4.3271974910312085,1
61,2024-01-25,43.0,14.0,41.0,35.0,54.23,225.93,100.93,1,68,61916.52,38.12183060231868,14.698934849878734,43.582561200325664,32.48452061572867,-4.773756529559149,0
61,2024-01-26,40.0,18.0,48.0,31.0,46.51,0.0,100.93,1,68,61916.52,42.35821854737894,16.57727095021238,39.72127646355701,34.20939810635606,2.9817382460930193,1
61,2024-01-27,42.0,15.0,43.0,32.0,47.16,0.0,100.93,1,68,61916.52,39.94492266738423,19.541507544473635,44.63742256796765,31.413112682080403,2.9071260235590515,1
61,2024-01-28,44.0,12.0,39.0,34.0,43.65,0.0,100.93,1,68,61916.52,41.77378840049524,17.578705541677103,41.2216412988534,32.01618599785294,4.089107129073652,1
61,2024-01-29,40.0,23.0,39.0,36.0,42.01,0.0,100.93,1,68,61916.52,43.46893688858212,15.45481103988243,38.45229650900853,33.376617754654035,4.101992785163212,1
61,2024-01-30,38.0,28.0,37.0,34.0,40.8,48.15,100.93,1,68,61916.52,40.95960094522168,23.76702520133497,38.7637863990748,35.534422900131545,2.593411958147059,1
61,2024-01-31,42.0,22.0,37.0,30.0,59.31,0.0,101.34,1,68,61916.52,37.53021445557848,26.12585374338836,36.4868093917329,33.87241089001119,4.769416455493304,1
61,2024-02-01,45.0,23.0,36.0,26.0,47.23,6.33,101.34,1,68,61916.52,41.62337540385622,22.62330852383552,36.90253124325552,30.814265381021908,4.507529408539141,1
61,2024-02-02,46.0,29.0,29.0,27.0,47.81,15.65,101.34,1,68,61916.52,44.05709282168423,23.309498924044394,36.23200067906773,28.167926670751843,4.119789495256733,1
61,2024-02-03,48.0,28.0,34.0,31.0,43.96,23.22,101.34,1,68,61916.52,45.20935719219602,28.156153377550996,31.459447648431507,28.884671605012464,4.273893643654002,1
61,2024-02-04,52.0,30.0,35.0,36.0,54.33,0.0,101.34,1,68,61916.52,45.77570581099816,26.55485943590749,34.52769391114336,31.618402412448084,4.974173507867434,1
61,2024-02-05,53.0,34.0,37.0,30.0,42.6,0.0,101.34,1,68,61916.52,49.77023311896536,29.07546440438714,35.601689409186044,34.8006722309,4.223201048784972,1
61,2024-02-06,49.0,34.0,38.0,31.0,49.83,0.0,101.34,1,68,61916.52,50.04217965047188,31.472862151906256,36.78484317834841,30.78562206074606,3.7767999162549977,1
61,2024-02-07,53.0,37.0,38.0,33.0,46.63,0.0,101.34,1,68,61916.52,47.11524510625328,31.748528460352283,37.59067114476343,31.39758541161699,4.6988277093326,1
61,2024-02-08,48.0,28.0,38.0,29.0,53.27,0.0,101.34,1,68,61916.52,49.79619712486604,33.44169435520004,37.38192174147999,32.99546713814294,4.706484607215617,1
61,2024-02-09,48.0,24.0,43.0,32.0,49.0,41.61,101.34,1,68,61916.52,46.64068407901543,26.92962234640285,37.75247095447117,30.73650153888625,2.5431477163502265,1
61,2024-02-10,48.0,24.0,46.0,36.0,45.87,0.0,101.34,1,68,61916.52,46.380651208272994,24.263420925697325,41.14069337050724,32.07952194197206,5.076533225681549,1
61,2024-02-11,45.0,24.0,47.0,40.0,51.86,78.12,101.34,1,68,61916.52,46.86072002468306,23.5889643524378,43.5117092980763,36.33990188182483,2.399887889712287,1
61,2024-02-12,48.0,24.0,42.0,41.0,54.36,149.45,101.34,1,68,61916.52,45.14457476139034,23.22892788724596,44.54343148958167,40.389492445507344,-1.7886562009204088,0
61,2024-02-13,40.0,18.0,35.0,46.0,52.78,0.0,101.34,1,68,61916.52,45.88654096061707,23.66815399089668,40.21822981882392,38.61126678808038,4.966557001308783,1
61,2024-02-14,38.0,21.0,30.0,39.0,54.18,42.63,101.34,1,68,61916.52,39.97062990171735,18.93074045331836,35.47973644052089,42.86511606879931,2.2467062160697684,1
61,2024-02-15,41.0,19.0,32.0,36.0,49.72,67.69,101.34,1,68,61916.52,39.00307342560724,21.529296933218127,32.236140217656725,38.2196746435867,0.9589701341207324,1
61,2024-02-16,36.0,25.0,35.0,43.0,51.3,0.0,101.34,1,68,61916.52,40.46979852989266,20.02036051709752,33.212499856771586,35.05016676430655,5.856832101095228,1
61,2024-02-17,46.0,27.0,40.0,43.0,49.97,0.0,101.34,1,68,61916.52,36.62020786608232,24.665281296291937,35.369990146806686,39.93814583176817,4.960082814807605,1
61,2024-02-18,46.0,31.0,35.0,43.0,51.76,0.0,101.34,1,68,61916.52,44.38159989058586,26.02119611158712,38.8398450565305,39.989478615078255,4.051474461941926,1
61,2024-02-19,55.0,30.0,33.0,41.0,49.71,0.0,101.34,1,68,61916.52,44.52818831427538,29.21802615359971,35.37816406922441,39.93068967329855,5.189272997399366,1
61,2024-02-20,44.0,23.0,42.0,39.0,45.37,0.0,101.34,1,68,61916.52,51.93897660431705,28.83684075613855,34.10415400857271,38.398766271696175,4.7052415859269185,1
61,2024-02-21,45.0,29.0,34.0,38.0,55.11,0.0,101.34,1,68,61916.52,42.56417520517746,22.71237663176833,40.14497889869584,37.27062252875636,4.740319284325317,1
61,2024-02-22,50.0,35.0,34.0,37.0,52.44,115.23,101.34,1,68,61916.52,44.88395118147721,27.239022132344697,35.24151723969306,38.3690426303768,-0.03959153304093746,0
61,2024-02-23,48.0,30.0,33.0,41.0,46.52,107.96,101.34,1,68,61916.52,49.16742748624476,32.29409685354763,35.386343950329405,37.37700943057767,0.27855441030239253,0
61,2024-02-24,35.0,18.0,29.0,37.0,57.2,0.0,101.34,1,68,61916.52,45.57048201783282,27.817736872102135,33.732240538566224,38.73802148206394,5.8066374021265865,1
61,2024-02-25,36.0,18.0,27.0,36.0,50.57,0.0,101.34,1,68,61916.52,35.78836506262994,19.32818906542068,31.11977218281538,35.732963620638884,2.559985997456441,1
61,2024-02-26,35.0,26.0,27.0,48.0,55.59,52.11,101.34,1,68,61916.52,36.82428527063266,18.79004756301212,29.84743994994904,36.022799634678364,1.7650312429991855,1
61,2024-02-27,35.0,25.0,33.0,46.0,59.2,0.0,101.34,1,68,61916.52,35.171263552171105,24.62521411615901,29.438009146171787,43.72149673300186,4.226417903539818,1
61,2024-02-28,42.0,24.0,36.0,45.0,56.42,14.2,101.34,1,68,61916.52,35.53517184259897,24.08084082279345,33.83740583478684,42.4658283944768,5.551921007735541,1
61,2024-02-29,37.0,30.0,37.0,39.0,61.7,0.0,101.98,1,68,61916.52,40.56498008973565,23.02529658480168,35.689033332721536,41.68148392093987,2.287754598185365,1
61,2024-03-01,32.0,25.0,30.0,37.0,50.05,69.15,101.98,1,68,61916.52,38.2574253117612,28.418990543056324,37.15322504729699,38.252429926095694,1.7246682642399964,1
61,2024-03-02,35.0,21.0,29.0,37.0,58.46,69.47,101.98,1,68,61916.52,33.7150818850912,23.918566857774483,31.95406650375443,37.09136237440256,1.5690605211433564,1
61,2024-03-03,40.0,19.0,33.0,39.0,53.24,0.0,101.98,1,68,61916.52,35.647353365037034,21.4889159028826,31.0184192824741,35.80902035445201,2.7706383488224517,1
61,2024-03-04,41.0,23.0,36.0,37.0,52.53,0.0,101.98,1,68,61916.52,39.64281738705547,20.03996370848688,33.86164375570995,37.19612221654828,4.173996887784178,1
61,2024-03-05,42.0,18.0,34.0,40.0,54.22,0.0,101.98,1,68,61916.52,40.310910195264434,22.914608752503177,35.924190793046854,35.837124336375965,4.055253320138352,1
61,2024-03-06,49.0,11.0,27.0,39.0,55.78,61.04,101.98,1,68,61916.52,41.69808266358902,18.88113039655524,34.8113491619639,38.988257453398965,2.259498351090542,1
61,2024-03-07,48.0,14.0,29.0,39.0,57.84,0.0,101.98,1,68,61916.52,46.36356748753425,13.542067301580538,29.46335204330524,37.348399914524,6.031942013751156,1
61,2024-03-08,52.0,9.0,24.0,40.0,51.95,0.0,101.98,1,68,61916.52,45.99580218151847,16.314639085437275,31.058974512931275,37.17948924765451,4.965300541028159,1
61,2024-03-09,50.0,10.0,29.0,40.0,62.5,0.0,101.98,1,68,61916.52,48.397163596899006,11.630512583323828,27.20117266999697,38.185768671438105,3.806057378971924,1
61,2024-03-10,44.0,19.0,25.0,32.0,60.55,0.0,101.98,1,68,61916.52,46.95872361663914,12.553554568324216,30.788606309883445,38.12984748291594,5.649201260881997,1
61,2024-03-11,49.0,21.0,26.0,30.0,50.76,0.0,101.98,1,68,61916.52,42.925139475536,20.19244163534609,28.27548254967111,32.21924279810272,3.8546234812139257,1
61,2024-03-12,44.0,24.0,28.0,28.0,66.11,18.88,101.98,1,68,61916.52,45.99174828052725,20.341927879042228,28.60535440854073,31.55980127766206,1.5741001514263109,1
61,2024-03-13,36.0,20.0,30.0,30.0,68.37,52.39,101.98,1,68,61916.52,42.27510925690443,22.34444674352666,30.13506321865385,30.763499727805574,3.8101662045908657,1
61,2024-03-14,38.0,14.0,30.0,32.0,65.01,8.84,101.98,1,68,61916.52,35.697453235975445,19.701993564574604,31.40382138295013,31.364562904006064,2.577497808639546,1
61,2024-03-15,38.0,19.0,37.0,32.0,58.43,0.0,101.98,1,68,61916.52,37.64305100388694,15.75641481083407,31.56048106010176,32.439199472956545,3.8083464144448906,1
61,2024-03-16,39.0,19.0,37.0,33.0,54.2,9.74,101.98,1,68,61916.52,38.05878212811855,19.876345596229285,36.68536004658601,32.47669537026151,2.5602129732438135,1
61,2024-03-17,51.0,22.0,35.0,36.0,65.05,39.9,101.98,1,68,61916.52,38.422580716742,18.88049372990133,36.51553828869115,33.98330948098319,5.059791305538739,1
61,2024-03-18,49.0,27.0,33.0,38.0,57.98,0.0,101.98,1,68,61916.52,47.93143431992974,21.835643011788004,35.10075745527058,35.24122040374729,4.096991483280648,1
61,2024-03-19,48.0,26.0,32.0,38.0,66.33,195.59,101.98,1,68,61916.52,48.03083166403791,24.494917943633418,34.53857652900767,40.077058145966994,-3.791073166780475,0
61,2024-03-20,49.0,28.0,36.0,31.0,61.49,39.01,101.98,1,68,61916.52,45.76724482338352,24.474382402266706,33.096274509369294,37.38536409832941,1.8560582620233406,1
61,2024-03-21,41.0,25.0,27.0,34.0,65.55,0.0,101.98,1,68,61916.52,45.812252001365344,25.713866870616904,35.56799640461291,31.939652049781444,4.24239778366427,1
61,2024-03-22,43.0,22.0,29.0,34.0,62.67,0.0,101.98,1,68,61916.52,39.70667986347102,23.69679306334506,29.31150571531443,33.96825512130138,4.9485227817808894,1
61,2024-03-23,51.0,21.0,38.0,34.0,64.64,49.37,101.98,1,68,61916.52,41.71777271806432,21.161779819488967,30.9404024638258,34.829682902887455,3.7573580105964237,1
61,2024-03-24,44.0,15.0,41.0,33.0,61.39,0.0,101.98,1,68,61916.52,47.68759699076814,20.78682827355912,37.10923085199793,33.931547879604786,5.828260858293042,1
61,2024-03-25,45.0,19.0,31.0,30.0,70.48,0.0,101.98,1,68,61916.52,41.5150303461909,15.47341669638308,38.939135482061126,33.48849519560334,3.374512923159031,1
61,2024-03-26,47.0,16.0,37.0,31.0,62.41,206.45,101.98,1,68,61916.52,45.28166381620102,18.770120193317897,33.31303770212985,34.511853020973106,-4.14568494697134,0
61,2024-03-27,51.0,16.0,30.0,27.0,64.01,0.0,101.98,1,68,61916.52,44.344494336367575,16.785837342063484,36.32163702020706,31.895488649615224,4.5518155054814295,1
61,2024-03-28,49.0,18.0,28.0,30.0,71.64,102.02,101.98,1,68,61916.52,48.14096129728151,15.921627586018806,31.724566926733758,30.96271591065461,-0.31251757734619434,0
61,2024-03-29,47.0,16.0,33.0,27.0,55.71,0.0,101.98,1,68,61916.52,46.51587643507507,19.010962486177547,30.235541175155006,30.953733674126426,4.423127643644626,1
61,2024-03-30,41.0,16.0,29.0,36.0,56.31,153.64,101.98,1,68,61916.52,46.68164758131509,17.137545336388648,34.615347765962106,31.36470658661357,-3.413343845948936,0
61,2024-03-31,48.0,22.0,30.0,42.0,67.74,28.63,103.16,1,68,61916.52,39.76907932944586,16.637951900005326,30.693053945312958,35.98695477459421,2.68892784154698,1
61,2024-04-01,45.0,23.0,23.0,44.0,57.25,60.88,103.16,1,68,61916.52,46.416763788793816,22.00655774066052,31.91121779775993,40.43432316886001,2.706382412547856,1
61,2024-04-02,41.0,19.0,24.0,48.0,73.05,0.0,103.16,1,68,61916.52,42.21222040362014,21.523990546653565,26.132168976968977,41.30229794769525,4.23517715805181,1
61,2024-04-03,36.0,20.0,31.0,41.0,61.49,121.11,103.16,1,68,61916.52,41.29136888971784,19.25396735741733,27.888618423421093,45.7603001236683,-2.442434196006902,0
61,2024-04-04,43.0,22.0,29.0,41.0,60.04,68.98,103.16,1,68,61916.52,36.84418224307812,20.23966702694074,32.57473205317781,39.94266517817558,1.9643182916385236,1
61,2024-04-05,41.0,18.0,32.0,43.0,73.61,130.18,103.16,1,68,61916.52,42.10805482365029,20.45665884167309,31.085226742203567,41.32962975087868,-1.5156168250263664,0
61,2024-04-06,44.0,16.0,39.0,42.0,71.62,0.0,103.16,1,68,61916.52,39.158719269191565,17.871889786784934,32.524158149422824,40.55755762099992,2.9226631351845946,1
61,2024-04-07,41.0,15.0,36.0,36.0,73.78,0.0,103.16,1,68,61916.52,41.37108174890941,16.175699372001688,37.39283262748437,39.915769636250495,3.923953807792414,1
61,2024-04-08,50.0,15.0,44.0,45.0,69.2,230.39,103.16,1,68,61916.52,42.010780379825526,15.34790983175783,36.729554743524645,39.31833765733013,-3.2063493325917225,0
61,2024-04-09,48.0,17.0,43.0,34.0,60.58,0.0,103.16,1,68,61916.52,47.04860143177948,16.557765066050464,41.333945602753175,41.648420571591615,3.703670505376722,1
61,2024-04-10,46.0,13.0,44.0,35.0,74.66,0.0,103.16,1,68,61916.52,44.46391148481566,16.854948965470122,40.18607042131951,34.3111542240175,4.279221800210155,1
61,2024-04-11,40.0,15.0,42.0,40.0,63.99,113.69,103.16,1,68,61916.52,44.97101583286936,14.523305396407494,41.87240081912613,36.56250867294358,-1.166323308581451,0
61,2024-04-12,45.0,12.0,32.0,47.0,69.57,9.77,103.16,1,68,61916.52,38.62997608916102,15.763499426946805,39.69634984695564,38.54686529675449,3.326384990073242,1
61,2024-04-13,38.0,8.0,36.0,39.0,70.51,58.3,103.16,1,68,61916.52,43.07176964494833,13.318919971843677,32.89014730902103,44.2911799679482,0.7219947026959872,0
61,2024-04-14,39.0,15.0,42.0,42.0,65.22,0.0,103.16,1,68,61916.52,37.24954455359254,10.8726441207661,35.54626577095427,37.55909559206722,3.296377220293597,1
61,2024-04-15,42.0,17.0,39.0,34.0,69.29,37.01,103.16,1,68,61916.52,38.17781053813309,15.732371810525498,39.85985180933155,40.39042197517873,3.0907345922207687,1
61,2024-04-16,36.0,21.0,37.0,29.0,71.06,0.0,103.16,1,68,61916.52,39.98770181071829,17.165073562471903,37.47834443123903,34.207915106745816,2.7332053499744067,1
61,2024-04-17,35.0,21.0,34.0,30.0,68.55,165.81,103.16,1,68,61916.52,37.361617714524186,20.065233270074835,37.08845771077058,33.32065878736033,-2.0851611733628754,0
61,2024-04-18,38.0,26.0,38.0,31.0,61.39,0.0,103.16,1,68,61916.52,35.15659800927057,21.0183340014716,34.25622224709858,31.115677546291348,4.863101693160233,1
61,2024-04-19,36.0,32.0,42.0,36.0,68.6,0.0,103.16,1,68,61916.52,37.00785242087518,24.17251249170959,36.85045646822526,32.026174011272886,5.692349547696017,1
61,2024-04-20,35.0,28.0,43.0,32.0,73.97,66.64,103.16,1,68,61916.52,35.82088609770788,28.105097076990717,39.88099358351004,36.7853343551441,-0.07156730266790023,0
61,2024-04-21,30.0,25.0,41.0,30.0,64.08,0.0,103.16,1,68,61916.52,34.96424539477065,26.072006808971786,40.51868618739463,32.6002830191442,3.2298371087343116,1
61,2024-04-22,32.0,23.0,40.0,25.0,67.03,0.0,103.16,1,68,61916.52,30.80860670491584,23.552703445999832,39.01549191741518,31.277418830016977,3.5499722274112684,1
61,2024-04-23,35.0,21.0,41.0,37.0,65.82,0.0,103.16,1,68,61916.52,32.473007377302,22.14682411229881,38.34830625047004,27.72406174003853,4.10280313928795,1
61,2024-04-24,37.0,23.0,29.0,43.0,77.47,69.38,103.16,1,68,61916.52,34.81353550445374,19.49239364773777,39.08129496176916,37.63411038748131,-1.0141429109735114,0
61,2024-04-25,33.0,28.0,31.0,37.0,71.81,0.0,103.16,1,68,61916.52,35.98937752677419,21.6308112411764,30.402507365373133,40.56300635218925,3.954311359044887,1
61,2024-04-26,34.0,35.0,33.0,41.0,70.7,0.0,103.16,1,68,61916.52,32.91299429694042,25.50172213337406,31.847855415165604,36.30878556035593,5.724094996666676,1
61,2024-04-27,43.0,28.0,31.0,43.0,65.04,107.77,103.16,1,68,61916.52,35.35982866584439,31.05613160977364,34.04828605915704,40.71848858573951,1.3451558367992225,1
61,2024-04-28,35.0,26.0,25.0,43.0,71.81,0.0,103.16,1,68,61916.52,40.72301077418,25.406100382631845,31.812959054074547,40.56300635218925,5.634954711695906,1
61,2024-04-29,38.0,26.0,28.0,41.0,65.96,0.0,103.16,1,68,61916.52,34.82981308426513,24.39993719617756,27.76551724236912,40.39524278662277,2.7265734783638633,1
61,2024-04-30,41.0,28.0,31.0,40.0,69.71,0.0,103.81,1,68,61916.52,36.979170794412966,24.204415082614084,29.74561658068413,39.09480034104624,4.6376084467089225,1
61,2024-05-01,43.0,23.0,35.0,35.0,66.6,9.44,103.81,1,68,61916.52,39.67814275589561,25.96329763793775,32.012677710515575,38.4557923919995,4.8155688278690345,1
61,2024-05-02,38.0,24.0,29.0,32.0,73.38,0.0,103.81,1,68,61916.52,40.66143613557282,21.62308680024178,34.56681943239657,34.977658154923645,1.5181737566819042,1
61,2024-05-03,27.0,26.0,33.0,32.0,73.11,0.0,103.81,1,68,61916.52,36.73604853073277,22.401403973308003,30.34395267034151,32.858720855790985,4.3792313182661236,1
